"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rpl31",548.296560201928,-0.137855002633762,0.170675167509134,-0.807703924628546,0.419261043785331,0.999474825042878
"Tbc1d8",40.4406353788236,0.761748236989274,0.390053560684093,1.95293240152272,0.0508276057109524,0.801929836055643
"D1Bwg0212e",59.5065339317641,-0.115415815337345,0.316947823067292,-0.364147682796487,0.715747731819526,0.999474825042878
"Snord89",34.3516003016157,0.266250684654899,0.416395318953181,0.639418054276533,0.522551007016946,0.999474825042878
"Rnf149",2799.7938724664,0.263168152664074,0.147309680582396,1.78649598331641,0.0740189870074797,0.939297316743202
"Creg2",138.73078515937,0.283802936539928,0.246964700851964,1.14916397185866,0.25048837384755,0.999474825042878
"Rfx8",0.274535617851735,0,4.40735632409135,0,1,NA
"Gm3646",0,NA,NA,NA,NA,NA
"1700066B17Rik",0,NA,NA,NA,NA,NA
"Map4k4",1131.99768055913,0.197284855366371,0.12732454442926,1.54946445126282,0.1212701107014,0.999474825042878
"Gm16894",0.12271171239443,0,4.40735632411356,0,1,NA
"Il1r2",0.985509032008247,-1.70717953449282,2.26192930363105,-0.754744868353005,0.450402079283769,NA
"Il1r1",29.5111771326297,0.293683261788647,0.443572982459033,0.662085549396082,0.507916396362582,0.999474825042878
"Il1rl2",140.217309827308,0.409568726582331,0.224986616445691,1.8204137341707,0.0686960224609245,0.919973887236837
"Il1rl1",6.5975474403682,-0.00175194686877894,1.06434014755568,-0.00164604038737276,0.998686650381533,NA
"Il18r1",3.33354825676746,-2.26959820148362,1.39554163447863,-1.62632066676502,0.103881457553646,NA
"Il18rap",2.73520527481278,-1.21238765118503,1.54317976927072,-0.785642525470631,0.432076943459773,NA
"Slc9a4",65.1640090578869,0.735680641951286,0.331919338946857,2.21644404416301,0.0266611060930526,0.582438298720591
"Slc9a2",0.828459638340339,0.65909532067384,2.96264227113988,0.222468749296638,0.823948998177613,NA
"Mfsd9",27.4986201705843,0.153730628869935,0.429657063482236,0.357798444238288,0.720494154924524,0.999474825042878
"Tmem182",0.0683075074663588,0.684546096229326,4.4048565361567,0.155407126341191,0.87650036641399,NA
"4930448I06Rik",0,NA,NA,NA,NA,NA
"2610017I09Rik",0,NA,NA,NA,NA,NA
"Pou3f3",0,NA,NA,NA,NA,NA
"2900092D14Rik",0,NA,NA,NA,NA,NA
"Mrps9",81.4418654388423,0.165119053691231,0.26903655826323,0.613742068205004,0.539385784536887,0.999474825042878
"Gpr45",0,NA,NA,NA,NA,NA
"Tgfbrap1",183.906474477692,0.268772463687155,0.178232804124714,1.50798538466066,0.131558267666067,0.999474825042878
"AI597479",72.348437142393,0.175937936357199,0.291527712234529,0.603503299938979,0.546173920909504,0.999474825042878
"Fhl2",0.943327582236344,-0.267038224784261,2.91467685925631,-0.091618466704538,0.927001178850427,NA
"Gm8210",365.445571609486,0.0303260854692858,0.149448361366995,0.202920160461413,0.839197436319598,0.999474825042878
"Nck2",14.1945966431497,0.537471667906539,0.633403708378037,0.848545186580685,0.396134418548957,0.999474825042878
"LOC100861934",3.00722227848942,1.07543787314597,1.51896223278869,0.708008303255544,0.478940101168869,NA
"1500015O10Rik",0,NA,NA,NA,NA,NA
"Uxs1",63.2336514385499,-0.291383182474269,0.276411637882146,-1.05416394442301,0.291807864343909,0.999474825042878
"Gm19587",0.100463890349412,-1.21299509438644,4.40650067798433,-0.275274006071707,0.783105733450545,NA
"Tpp2",483.723893829377,0.0908127964939709,0.13803303594266,0.657906245948943,0.510598376924787,0.999474825042878
"A530098C11Rik",0,NA,NA,NA,NA,NA
"1700029F09Rik",27.853511645674,0.109740079268005,0.407453017751493,0.269331860329811,0.787674316699492,0.999474825042878
"Kdelc1",60.8766520268323,0.046519949949912,0.304588119584436,0.152730677786715,0.878610667204661,0.999474825042878
"Bivm",57.8426882496473,0.0293377682555007,0.28740999568443,0.102076367196752,0.918696059260082,0.999474825042878
"Ercc5",56.2177723953546,-0.12105785098525,0.309275068544428,-0.391424538534569,0.69548345717727,0.999474825042878
"LOC100861960",0.0916892881657771,0.703849528574537,4.40735632412288,0.159698802822486,0.873118344008333,NA
"4832428D23Rik",0,NA,NA,NA,NA,NA
"Gulp1",0.270260814688447,-2.46664552604175,4.34423183146291,-0.567797857420311,0.570172234855852,NA
"4930521E06Rik",0,NA,NA,NA,NA,NA
"Col3a1",49.0248269936897,-0.492294010447285,0.778675654910858,-0.632219599190683,0.527243392113184,0.999474825042878
"Col5a2",37.6337846820467,-0.709533158401096,0.499732094729774,-1.41982707511466,0.155658030555326,0.999474825042878
"Wdr75",137.498764056401,-0.060381589806067,0.231425487573587,-0.260911580825199,0.794160693888061,0.999474825042878
"Gm5526",69.3639635606937,-0.342183578865062,0.320995728565336,-1.0660066425009,0.286420639195138,0.999474825042878
"Slc40a1",3.13424636806938,-0.442666970452981,1.47438258895882,-0.300238875423497,0.763994953800567,NA
"Gm3852",0,NA,NA,NA,NA,NA
"Gm4776",0.0930102268455741,-1.21968547420553,4.40735632412288,-0.276738567183643,0.781980855608456,NA
"Dnahc7b",0.280320812581295,0.631916684961759,4.39742100153491,0.143701657117021,0.885736062592263,NA
"Dnahc7c",0.12271171239443,0,4.40735632411356,0,1,NA
"Slc39a10",54.2321596861025,-0.377838243723523,0.340856056862848,-1.10849796010976,0.267646819620444,0.999474825042878
"C230029F24Rik",0,NA,NA,NA,NA,NA
"Tmeff2",0.0683075074663588,0.684546096229326,4.4048565361567,0.155407126341191,0.87650036641399,NA
"9330175M20Rik",0,NA,NA,NA,NA,NA
"Sdpr",0.151823905457305,0,4.40735632411505,0,1,NA
"Obfc2a",160.384988642869,0.0741890295657027,0.217883631320637,0.340498407870421,0.733481221573913,0.999474825042878
"Gm17767",0.58302155153312,-2.95631405475644,3.66026723228803,-0.807677108566866,0.419276484806594,NA
"Myo1b",131.910941836489,0.448659384074572,0.261153162216004,1.71799330426441,0.0857978365847892,0.982133480676569
"Stat4",15.1903700646025,0.20061073999413,0.639650776222815,0.313625414759522,0.753805554575251,0.999474825042878
"Gm3940",0,NA,NA,NA,NA,NA
"Stat1",1750.3218815141,-0.179574636271459,0.163874004095974,-1.09580916913637,0.273162295025334,0.999474825042878
"Gls",630.236374875897,-0.00681574303132685,0.127623258464939,-0.0534051795362934,0.957409078431028,0.999474825042878
"Nab1",500.099110636191,0.201131386720621,0.14528330145465,1.38440815088032,0.166233514553831,0.999474825042878
"Tmem194b",8.37101367585651,0.791188950497325,0.784468554017128,1.00856681436851,0.313182429393038,NA
"Mfsd6",14.4070213120976,0.115501390989169,0.565832103823218,0.204126613192763,0.838254557838002,0.999474825042878
"Inpp1",7.76113823120849,-0.463692379968828,0.845187975897097,-0.548626333067099,0.583261910553724,NA
"Hibch",15.4371808003263,0.426305962441153,0.558468210016514,0.76334866478532,0.445255486529584,0.999474825042878
"1700019D03Rik",0,NA,NA,NA,NA,NA
"Mstn",0,NA,NA,NA,NA,NA
"1700019A02Rik",0.231260883999983,0.39919416188252,4.37398024358214,0.0912656527125951,0.92728150922032,NA
"Pms1",35.7787158145866,-0.201679443515754,0.371922431957036,-0.542262112168194,0.587637952201484,0.999474825042878
"Ormdl1",105.35151303918,-0.376152553202966,0.235744073363274,-1.59559707201346,0.110578781672508,0.999474825042878
"Osgepl1",18.564391214716,0.270005734192731,0.491878634313618,0.548927551141768,0.583055169909424,0.999474825042878
"Asnsd1",206.357524018424,0.139193347804295,0.192279192463162,0.723912691858026,0.469119337586682,0.999474825042878
"Dnahc7a",0,NA,NA,NA,NA,NA
"Stk17b",229.365768859094,0.128718375052531,0.181752948734155,0.708205154023687,0.478817865976338,0.999474825042878
"Hecw2",2.38777074608229,-1.3459839366309,1.50153047245166,-0.896408005914935,0.370034893022389,NA
"Ccdc150",0.634625474122096,0.669069640248941,3.11380989872445,0.214871704442529,0.829867346202964,NA
"Gtf3c3",133.121741081911,-0.0502835442076935,0.231923544731466,-0.216810864398931,0.828355744778151,0.999474825042878
"Pgap1",284.266587568007,-0.0864578190893962,0.185398943121942,-0.466333937149417,0.640976490499021,0.999474825042878
"Ankrd44",156.604245910524,0.227574759157956,0.223016659122432,1.02043838363224,0.307520597695816,0.999474825042878
"Sf3b1",1043.23075511326,0.0429548731296032,0.11817948847244,0.363471476182778,0.716252716754293,0.999474825042878
"Coq10b",111.897457908879,-0.161021092192021,0.253977999748353,-0.633996221529281,0.526083287999183,0.999474825042878
"Hspd1",903.988629906206,-0.0126961922789792,0.135449257953993,-0.0937339374962957,0.92532051072582,0.999474825042878
"Hspe1",212.611823557771,-0.121780935808404,0.181842017667102,-0.669707350208514,0.503044365192967,0.999474825042878
"Mob4",168.390500795728,0.432544203705585,0.190441249015178,2.27127371797017,0.0231304132202754,0.53225650865767
"Rftn2",8.0677007535305,0.258404522172176,0.737395575885267,0.350428631012538,0.726017042487018,NA
"Mars2",19.3964321628201,-0.0666180385524203,0.584864036170772,-0.113903462056896,0.909314321106735,0.999474825042878
"Boll",0.159996795632136,1.45759226490502,4.37679531453822,0.333027285983284,0.73911368641643,NA
"Plcl1",1.00102601164444,-0.151119951714247,2.0668188405147,-0.0731171734802908,0.941712875775269,NA
"Gm6644",39.5670873713855,0.218112006860336,0.356783242265155,0.611329179799986,0.540981676953509,0.999474825042878
"9130227L01Rik",3.99716307171413,-0.592665415006284,1.23737576744307,-0.478969631214756,0.631960233349864,NA
"Hsfy2",0,NA,NA,NA,NA,NA
"Satb2",91.3327337539383,-0.254578962295077,0.302101645810261,-0.842693066475279,0.399400125926559,0.999474825042878
"9130024F11Rik",1.34589817933027,-1.18071215401017,2.30532464874221,-0.512167409763468,0.608533849830843,NA
"BC055402",0,NA,NA,NA,NA,NA
"4930558J18Rik",0,NA,NA,NA,NA,NA
"1700066M21Rik",42.1052314394068,-0.437044127957633,0.366235788045296,-1.19334085368953,0.23273590873425,0.999474825042878
"1110034B05Rik",37.4245600688618,0.436690236682534,0.408954516262403,1.06782103954645,0.285601245574693,0.999474825042878
"9430016H08Rik",47.8989134234794,0.0507472756352624,0.344489466201718,0.147311545385678,0.882886119997949,0.999474825042878
"Spats2l",3.53776883390266,1.41492626814261,1.3963856139686,1.01327760325553,0.310927582221578,NA
"Kctd18",51.3600117404112,0.0325237762612661,0.314628347253572,0.103372046877435,0.917667696633729,0.999474825042878
"Sgol2",7.98908857645205,0.483013465314192,0.825349364287982,0.585223041555113,0.558397753703529,NA
"Aox1",16.7421622047074,0.56784995276326,0.615795802082322,0.922140019212648,0.356455544829171,0.999474825042878
"Aox3",0,NA,NA,NA,NA,NA
"Aox4",0,NA,NA,NA,NA,NA
"Aox3l1",0.693890995123738,-0.23170962212895,3.12865116492837,-0.0740605487522464,0.94096220654993,NA
"Bzw1",904.197573764335,0.0243198647990207,0.127723443641134,0.190410343674671,0.84898759287004,0.999474825042878
"Clk1",319.372466645793,0.106033288726832,0.159067178682594,0.666594388641373,0.505031254348425,0.999474825042878
"Ppil3",65.5700709471894,-0.141411639920072,0.287755603130522,-0.491429665944435,0.623122586457592,0.999474825042878
"Nif3l1",63.0055727364404,0.209796475269315,0.286395537484301,0.732541006442235,0.463838423489536,0.999474825042878
"Orc2",142.376635122956,0.0184402372928135,0.209356957479409,0.0880803652996684,0.929812801938936,0.999474825042878
